%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
3116         NO_ID       2.015885       1.708871       1.624161       1.711172    1.939048828        2.06164       1.756395       5.101069       3.513381 0.004522655759  0.00077365541 0.0001580603794 
3117         NO_ID       2.016165       1.560375       1.442939        1.74181       2.004096       2.007736       2.000987       5.258077       4.224771  0.00452765394 0.0008160963909 0.0001332104004 
3118         NO_ID       2.016198       1.766381       1.660398        1.84679       1.750278       1.869496       1.860833        2.46018        8.23607 0.007642257038 0.001024068925 0.0001049662227 
3119         NO_ID       2.016437       1.555098        1.70565       1.726013       1.800067       1.758521       1.835368       4.557795       2.028298    1.478516983   0.2108156215   0.2184461749 
3120         NO_ID    2.016554076       1.743934       1.728793       1.889031       1.718097       2.086973       1.812123       3.359245       1.297746 0.006171727285 6.669873985e-05 0.0008315503854 
3121         NO_ID       2.016576        1.67893       1.640293       1.895152       2.090989       1.977126       1.821811       4.760569       3.704693 0.004304671559 0.0006992402411 0.0002262609734 
3122         NO_ID       2.016966       1.782829       1.714462       1.891074        1.84913       1.759292    1.898055899       2.910988       5.124134 0.006093506962 0.0006981009983 0.0002026833701 
3123         NO_ID       2.017032       1.782683       1.687941       1.922586       1.868046       1.881172       1.886057       2.993932       5.124422 0.005045225894 0.0006385253039 0.0002710051427 
3124         NO_ID       2.018243       1.565574       1.693154       1.836533       1.837939       1.785529       1.799528       4.630623        4.45987 0.005143754765 0.0007143687147 0.0001949697227 
3125         NO_ID       2.018301       1.671264     1.59790596       2.082519        1.98877       1.893808    2.040909655       3.492368       4.415641 0.004606940016 0.0009415219917 1.102352426e-05 
3126         NO_ID        2.01831       1.769453        1.73003       1.889342       1.752582       1.869496    1.839137035       2.476564       8.039462  0.00737741562 0.0006908864923 0.0002044697105 
3127         NO_ID       2.018582       1.783725        1.71447       1.891042       1.804074       1.759264       1.881833       3.435276       5.208774 0.005980093392 0.000703284134 0.0001974267242 
3128         NO_ID        2.01863       1.770477       1.680878    1.902098689       1.849734       1.869368    1.912911397        2.48066       6.742054 0.006411070365 0.0008235014688 8.895512423e-05 
3129         NO_ID       2.019245       1.687285       1.609408       1.790719       1.864485        1.79065       1.790825        4.09867       4.115372 0.005099641465 0.0009497877842 9.893220019e-06 
3130         NO_ID       2.020011       1.555079       1.766241        1.86544        1.79391        1.71566       1.758223      11.902986       6.654663  0.01097185546 0.0007479742816 0.0001259647533 
3131         NO_ID       2.020071       1.713079       1.640549       1.838556       2.076017       1.947595       1.823083       4.825675       3.813185 0.004372900269 0.0006804846196 0.0002455785205 
3132         NO_ID       2.020177       1.606833       1.745928       1.769436       1.815818        1.80012       2.088617      10.138496       7.832951 0.009094907848 0.0007608096104 0.0001106272978 
3133         NO_ID       2.020214       1.761689       1.637726       1.937422       1.808042       1.769496       1.834326        3.08434       7.289378 0.007208747933 0.001125597652 0.0001978162242 
3134         NO_ID       2.020712        1.67199        1.78525        1.88081        2.04774       1.955285       2.085338       2.921696        9.45357  0.07709840218 0.000511956272 0.0003609531246 
3135         NO_ID       2.020801        1.55257       1.730276       1.830853       1.837315       1.793553       1.830088       4.597215       4.209598  0.00503600377 0.0004583846381 0.0004367942409 
3136         NO_ID       2.021429       1.574486       1.494565       1.761584       2.090771        1.97779       1.823849       4.793025       3.781218 0.004365456975 0.0008168461132 0.0001342696689 
3137         NO_ID       2.021477       1.646235       1.487717       1.758686       2.082273       1.861771       1.835875       4.845161       3.589685 0.004587091003 0.0007808720103 0.0001746973714 
3138         NO_ID       2.022041       1.637531        1.73273       1.756703       1.849601        1.79194       2.028491       7.027919       8.402432 0.008944949477 0.0008371137443 5.023854773e-05 
3139         NO_ID       2.022345       1.702987       1.491688       1.818948       1.842051       1.805686       2.089651       6.161361       8.510008 0.008518991484 0.001349416969 0.0003962963953 
3140         NO_ID    2.022904849       1.696839       1.776378       1.920996       2.039134       1.819765       2.005034       2.922358       9.729958 0.008831727993 0.000602423455 0.0002683475697 
3141         NO_ID    2.023160202        1.54921       1.694564       1.832901       1.837059       1.793721       1.764728       4.598879    5.226455114 0.005310869511 0.0007589709061 0.0001508314466 
3142         NO_ID       2.023264       1.674398       1.769906        1.93475       2.039268       1.869141       2.097626       3.020796    2.902824703   0.5227246983 0.0006352541694 0.0002124800367 
3143         NO_ID       2.023292       1.706023       1.779122       1.922418    2.066935552       1.851733       2.017946       3.839996       9.744194 0.008284053334 0.000610907044 0.0002703386602 
3144         NO_ID       2.023294       1.707023        1.78501       1.922438       1.993628       1.814613    2.085124743       3.085622       9.749946 0.008742233937 0.0005411074835  0.00032785673 
3145         NO_ID       2.023296       1.706023    1.785128621       1.922606       2.039292       1.848405       2.003418    3.179206942       9.764866 0.008378708536 0.0005323558375 0.0003387544507 
3146         NO_ID       2.023296       1.706023        1.78629    1.923238417       2.039292       1.848405       2.003418       2.922492       9.764866 0.008521256335 0.000524848144 0.000346037705 
3147         NO_ID    2.023296346    1.720211965    1.786290408    1.922436058    2.039099731    1.815636645    2.006745671      2.9223424    9.765349862 0.008888329265 0.0005351327417 0.0003334831797 
3148         NO_ID       2.023552    1.714347674       1.789225       1.922606       2.057954       1.838672       2.004746       2.923932       9.765418 0.008633885013 0.0005321631714 0.0003376241465 
3149         NO_ID       2.023901        1.55655        1.69317       1.830989       1.832899    1.739441885       1.754504       4.623455       4.246494 0.005752813348 0.0008471616978 6.075810753e-05 
3150         NO_ID       2.024105       1.556562       1.742024       1.754147       1.842113       1.785796       2.073299       4.624353       8.406808 0.008308498717 0.0007540893346 0.0001274606827 
3151         NO_ID       2.024552       1.727143       1.776937       1.922638        2.03942       1.881173        2.08697        2.95364       9.686914 0.008264034338 0.0005818165641 0.0002924830126 
3152         NO_ID       2.024574        1.50393       1.713472       2.019774       1.979782       2.070581       1.855009       2.420558       2.547767 0.007203961178 0.0003779130537 0.0005235247208 
3153         NO_ID       2.024832       1.707559        1.78641        1.91624    1.801737204       1.900373       2.033862       3.030204      11.453538 0.009345951488 0.0006385211155 0.0002392772311 
3154         NO_ID       2.025037       1.551258       1.694556       1.834063       1.836963       1.782199       1.765448       4.619359       2.709463  0.05516855681 0.0005040779057 0.0004054465795 
3155         NO_ID       2.025341       1.550982       1.696242       1.786821       1.833631       1.741049       1.754616       0.311135       4.475966 0.005082595185    0.120578088   0.1291365726 
3156         NO_ID       2.025417        1.54921    1.692277179       1.834053       1.836963       1.793783       1.765704       4.616287       6.012887 0.005894115391 0.0008333546621 7.63588132e-05 
3157         NO_ID       2.025557        1.51489       1.728377       1.821437       1.811977       1.809085       1.790136       4.957957       4.976056 0.005193964353 0.0005847044607 0.0003141698112 
3158         NO_ID       2.025601        1.63625       1.694566       1.820613       1.837315       1.822393       1.764744       4.598943       6.969918 0.006539369837 0.0008833054306 2.485997913e-05 
3159         NO_ID       2.025821    1.555925286       1.694194       1.830853       1.837059       1.744569       1.754488       4.631647       4.459582 0.005296556759 0.0008013281191 0.0001077399032 
3160         NO_ID       2.025941        1.51569    1.725829353       1.817325       1.811979       1.808961        1.78996       4.957955        4.94663  0.00517549878 0.0005818354119 0.0003170530272 
3161         NO_ID       2.026132       1.680566       1.547375       1.879591    1.713483003       2.076729       1.747785       2.033141       1.837178 0.005358789859 0.0005429147749 0.0003895115879 
3162         NO_ID       2.026449       1.650487       1.444339        1.78809       2.097008       2.011178       2.004835       7.674037       4.204303            100            100            100 
